지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1954-07-22,22.6,21.8,642,23.6,27,,6.2,1820,14.2,1740,14.2,,0,,5,70,2335,2.8,2419,,,91,,99.3,26.9,1003.3,1005,,1001,,1003.3,,0,,,,,,,,,10,,22.9,21.8,17.3,17.4,17.3,17.2,23.3,22,17.8,15.2,12.9,,1.7,,-{안개}{강도0}-{안개}{강도1}0715-{안개}{강도0}0719-{안개}{강도1}1805-{안개}{강도2}1825-{안개}{강도1}1950-{안개}{강도0}2018-  {비}{강도0}fine0003...{비}{강도0}fine0016-0240.  {비}{강도0}fine0314-{비}{강도0}fine0345-{비}{강도1}0346-{비}{강도2}0348-{비}{강도1}0410-{비}{강도0}0413-{비}{강도1}0430-{비}{강도0}0500-{비}{강도1}0513-{비}{강도0}0532-{비}{강도0}-{비}{강도0}fd0650-0911.  {비}{강도0}fine1025-{비}{강도0}fine1252-{비}{강도0}fine1307-1415.  {비}{강도0}fine1700...{비}{강도0}1742-{비}{강도2}1755-{비}{강도1}1830-{비}{강도0}1842-{비}{강도0}-{비}{강도0}fine1856-{비}{강도0}1935-{비}{강도1}2223-{비}{강도2}2224-{비}{강도1}2240-{비}{강도0}2250-,
108,서울,1954-07-23,22.6,22,146,23.9,1725,,5.2,1100,17.7,1047,44.7,,0,,6.3,70,908,3.3,2851,,,95,,98.3,26.7,1005.8,1007.1,,1004.1,,1005.8,,0,,,,,,,,,10,,22.7,21.8,17.2,17.2,17.2,17.1,22.8,22,18.1,15.3,13,,1.7,,-{안개}{강도0}-{안개}{강도1}1211-{안개}{강도0}1425-  -{비}{강도0}-{비}{강도1}0218-{비}{강도0}0235-{비}{강도0}fd0335...0405.{비}{강도0}fd0608-{비}{강도0}fd0629-{비}{강도0}fd0641...{비}{강도0}fd0712-{비}{강도0}0728-{비}{강도1}0953-{비}{강도0}0957-{비}{강도1}1002-{비}{강도1}-{비}{강도0}1006-{비}{강도1}1008-{비}{강도0}1010-{비}{강도1}1039-{비}{강도2}1053-{비}{강도1}1115-{비}{강도2}1150-{비}{강도1}1156-{비}{강도0}1201-{비}{강도0}fine1259-{비}{강도0}1309-{비}{강도1}1310-{비}{강도0}1313-{비}{강도1}1317-{비}{강도0}1319-{비}{강도1}1447-{비}{강도0}1450-{비}{강도0}-{비}{강도0}fine1707-1807.  {비}{강도0}fine1830-1854.  {비}{강도0}fine2042...2136.,
108,서울,1954-07-24,23.7,22,2334,26.9,1356,,13.3,1757,35.6,1720,75.8,,0,,5,320,1728,2.5,2160,,,81,,92.7,26.9,1005.4,1007.1,,1003.8,,1005.4,,0,,,,,,,,,10,,24.2,21.4,17.7,17.6,17.5,17.3,22.8,22.2,18.6,15.5,13.2,,1.7,,{뇌전}W 1741-{뇌전}SW 1746-{뇌전}SSW 1747-{뇌전}W 1749-{뇌전}Z 1750-{뇌전}NW 1755-{뇌전}NW 1758-{뇌전}Z 1759-{뇌전}NW 1805-{뇌전}W 1814.  -{안개}{강도0}-0500-{안개}{강도0}0600-{안개}{강도1}E {안개}{강도0}0620-{안개}{강도0}0630-0800.  {안개}{강도0}0905-{안개}{강도1}1720-{안개}{강도2}1736-{안개}{강도2}1744-{안개}{강도2}1753-{안개}{강도2}1818-{안개}{강도2}1845-{안개}{강도2}1859-{안개}{강도2}1917-{안개}{강도1}2108-{비}{강도0}fd0220....0240.  {비}{강도0}1047-1055.  {비}{강도0}1341-1345.  {비}{강도0}1419-{비}{강도0}fd1423-1439.  {비}{강도0}1542-{비}{강도0}1543-{비}{강도2}1544-{비}{강도1}1551-{비}{강도0}1552-{비}{강도0}1604....1608.  {비}{강도0}1650-{비}{강도1}1718-{비}{강도2}1725-{비}{강도1}1850-{비}{강도1}-{비}{강도0}1900-{비}{강도1}2115-,
108,서울,1954-07-25,23.1,20.7,634,27.5,1434,,1.1,234,5.4,144,20.7,,0,,5.8,250,2347,1.8,1555,,,77,,95.3,26.6,1001.1,1003.7,,999.8,,1001.1,,.5,,,,,,,,,9.7,,25.7,20.5,18.3,18.1,17.8,17.7,23.5,22.8,19.1,15.7,13.4,,1.4,,-{안개}{강도1}-{안개}{강도0}0015-{안개}{강도1}0526-{안개}{강도0}1110-{안개}{강도0}ES 1300-1400.  {안개}{강도0}1500-{안개}{강도1}1740--{비}{강도1}-{비}{강도0}0316-{비}{강도0}fine0417-{비}{강도0}0524-{비}{강도0}fd0541-1015.  {비}{강도0}1508...{비}{강도0}1509-{비}{강도0}1520...1535.  {비}{강도0}fd1540-{비}{강도0}fine1550-1600.  {비}{강도0}fine1615-{비}{강도0}fd1618-{비}{강도0}1635-{비}{강도0}fd1637-{비}{강도0}fine1705-1745.  {비}{강도0}fd1840-{비}{강도0}fine1855...1900.  {비}{강도0}fine1916...1920.  {비}{강도0}fine2019-{비}{강도0}fine2055...2150.{비}{강도0}fine2353.,
108,서울,1954-07-26,23.4,21,231,27.1,1628,,.6,613,1.1,600,1.4,,0,,4.7,250,1500,3,2592,,,75,,93.3,26.4,1001.8,1003.9,,1000.6,,1001.8,,6.6,,,,,,,,,8.3,,25.6,20.2,21.5,18.9,18.6,18.3,23.6,22.6,20.9,15.9,13.6,,4.3,,-{안개}{강도1}-{안개}{강도2}0608-{안개}{강도1}0650-{안개}{강도0}0805-1310.  {안개}{강도0}1810-  ...{비}{강도0}fine...0010.{비}{강도0}fine0255...0300.  {비}{강도0}fd0612-{비}{강도0}fine0618-0625.  {비}{강도0}fine0922-0942.,
108,서울,1954-07-27,24.4,20.9,0,29.5,1637,,,,,,0,,0,,3.7,250,1706,1.6,1382,,,66,,86.3,25.9,1003.6,1004.9,,1002.7,,1003.6,,10.4,,,,,,,,,9,,26.6,20.6,19.7,19.5,19,18.7,24.4,22.9,20.6,16.4,13.9,,2.3,,-{안개}{강도0}-{안개}{강도1}0040-{안개}{강도2}0100-{안개}{강도2}0120-{안개}{강도2}0400-{안개}{강도2}ES {안개}{강도1}0600-{안개}{강도2}ES {안개}{강도0}0630-{안개}{강도1}ES {안개}{강도0}0650-{안개}{강도0}ES 0900-2059-  {비}{강도0}fine0515-0532.,
108,서울,1954-07-28,23,20.8,844,28.3,1544,,9,905,41.3,810,126,,0,,7,70,720,2.6,2246,,,74,,93.3,25.9,1000.1,1003.1,,994.3,,1000.1,,3.9,,,,,,,,,9.7,,24.8,20.7,18.1,18.3,18.4,18.4,25.3,23.5,20.9,16.8,14.1,,4.7,,-{안개}{강도0}-{안개}{강도1}0640-{안개}{강도2}0725-{안개}{강도2}0742-{안개}{강도2}0757-{안개}{강도2}0901-{안개}{강도2}1002-{안개}{강도1}1020-{안개}{강도0}1054-1205.  {안개}{강도0}1915-  {비}{강도0}fd0101-{비}{강도0}0126-{비}{강도1}0131-{비}{강도0}0140-{비}{강도1}0238-{비}{강도2}0300-{비}{강도1}0500-{비}{강도0}0502-{비}{강도1}0513-{비}{강도0}0617-{비}{강도1}0637-{비}{강도2}0728-{비}{강도1}0900-{비}{강도2}0911-{비}{강도1}0956-{비}{강도0}1038-{비}{강도0}fine1047-{비}{강도0}fine1112...1115.{비}{강도0}fine2241...2305.,
108,서울,1954-07-29,23,19.9,520,27.5,1439,,.7,2251,1.1,2248,1.7,,,,4.2,70,2300,2.4,2074,,,73,,86.3,23.9,1006,1008.5,,1002.6,,1006,,3.6,,,,,,,,,8.7,,24.8,19.6,18.6,18.5,18.4,18.3,24.3,23.5,21.5,17.1,14.4,,3.3,,-{안개}{강도0}-{안개}{강도1}0713-{안개}{강도0}0746-1241.  {안개}{강도0}2250-  {비}{강도0}fine0213-{비}{강도0}0216-{비}{강도0}fine0221-{비}{강도0}fine0336-{비}{강도0}0340-{비}{강도0}fine0343-{비}{강도0}0345-{비}{강도0}fine0348-0403.{비}{강도0}fine0443-0451.  {비}{강도0}fine0631-0636.  {비}{강도0}fine0709-0745.  {비}{강도0}fine0752...0816.  {비}{강도0}fd1825...1827.  {비}{강도0}fd2110...2115.  {비}{강도0}fine2235-{비}{강도0}fd2250-{비}{강도0}fine2253-{비}{강도0}fd2355-{비}{강도0}fd-{비}{강도0}fine2315-2340.,
108,서울,1954-07-30,22.3,19.1,540,27.4,1456,,.3,737,.4,730,.7,,0,,6.3,70,1628,4.1,3542,,,65,,77,20.5,1009.2,1011.1,,1007.9,,1009.2,,5.5,,,,,,,,,10,,23.7,18,18,18,18,18,24.4,23.5,21.3,17.4,14.6,,4.9,,-{안개}{강도0}-0910.  {안개}{강도0}2315-2330-  {비}{강도0}fine0735-0845.  {강도0}fine2322-2332.,
108,서울,1954-07-31,22.5,18.6,543,27.5,1502,,,,,,,,0,,8.7,70,1626,3.7,3197,,,60,,73,19.6,1011.6,1014.1,,1010.2,,1011.6,,5.7,,,,,,,,,6.7,,25.4,16.8,17.9,18,17.9,17.9,24.3,23.6,21.5,17.7,14.9,,5.3,,{안개}{강도0}0549-0915.  {안개}{강도0}2208-,
108,서울,1954-08-01,21.9,16.9,528,26.8,1318,,,,,,,,0,,5.7,70,825,3,2592,,,60,,75,19.5,1015.3,1016.4,,1013.9,,1015.3,,7.7,,,,,,,,,6.7,,26,15,17.6,17.6,17.6,17.7,23.9,23.4,20.9,17.8,14.9,,3.8,,-{안개}{강도0}-0245.  {햇무리}{강도0}1051-1341.,
108,서울,1954-08-02,19.6,18,527,21.2,0,,1.5,445,2.1,420,8.7,,0,,4.2,70,1330,3.2,2765,,,82,,97.3,21.9,1016.6,1017.8,,1014.9,,1016.6,,0,,,,,,,,,10,,20.5,17.6,16.2,16.5,17,17.3,23.8,23.4,20.8,17.9,15,,.7,,{안개}{강도0}0420-  {비}{강도0}fine0420-{비}{강도0}0441-{비}{강도0}fine0455-0516.  {비}{강도0}0626-{비}{강도0}fine0644-0649.  {비}{강도0}fine0742-{비}{강도0}1138-{비}{강도0}fine1207-{비}{강도0}fine-{비}{강도0}fd1305-{비}{강도0}1323-{비}{강도0}fd1425-{비}{강도0}1520-{비}{강도0}fd1716...1806.  {비}{강도0}fine2109...2134.{비}{강도0}fine2160.,
108,서울,1954-08-03,22.6,20,439,25.2,1429,,3.9,1413,7.5,500,27.8,,0,,5.2,230,1650,1.9,1642,,,91,,99,27,1014.1,1015.1,,1013,,1014.1,,0,,,,,,,,,10,,23.7,19.8,17.3,17.2,17,17,23.4,23.4,21,18,15,,3.9,,-{안개}{강도0}-{안개}{강도1}0536-{안개}{강도0}0736-{안개}{강도1}2115-{안개}{강도0}2310-  -{비}{강도0}-0019.  {비}{강도0}fine0049-{비}{강도0}0215-{비}{강도1}0406-{비}{강도0}0615-{비}{강도0}fine0625-0740.  {비}{강도0}fine1054-1153.  {비}{강도0}fine1155-1218.  {비}{강도0}fd1413-{비}{강도0}fine1415-{비}{강도0}fd1420-{비}{강도0}1450-{비}{강도1}1451-{비}{강도2}1455-{비}{강도1}1459-{비}{강도0}1503-{비}{강도0}fd1600-1610.  {비}{강도0}fd1645-1708.  {비}{강도0}1716-1718.  {비}{강도0}fd1744-1750.  {비}{강도0}1756-1804.  {비}{강도0}fine1935-{비}{강도0}2108-{비}{강도0}fine2125-2145.,
108,서울,1954-08-04,24.7,22.8,2400,28.1,1546,,.6,140,1.5,337,4.8,,0,,7,270,1341,2.4,2074,,,80,,95.3,29.4,1012.5,1013.7,,1011.8,,1012.5,,3.3,,,,,,,,,7,,26.4,20.5,19,18.7,18.5,17.9,23.4,23,20.6,18.1,15,,3,,-{안개}{강도0}-{안개}{강도1}0050-{안개}{강도0}0316-{안개}{강도1}0516-{안개}{강도2}0534-{안개}{강도2}0538-{안개}{강도2}0607-{안개}{강도2}0640-{안개}{강도2}0739-{안개}{강도1}0754-{안개}{강도0}0800-  {비}{강도0}fine0028-{비}{강도0}0037-{비}{강도0}fine0140-{비}{강도0}0205-{비}{강도0}fine0213-0318.  {비}{강도0}fine0337-{비}{강도0}0344-{비}{강도0}fine0356-{비}{강도0}fine...{안개}{강도0}0516-{안개}{강도0}-{안개}{강도1}0607-{안개}{강도0}0615-0622.  {비}{강도0}fine0830-0845.,
108,서울,1954-08-05,26.3,22,430,32.5,1537,,,,,,,,0,,2.8,320,1950,1.3,1123,,,58,,83.7,27.8,1011.9,1013.3,,1009.7,,1011.9,,9.6,,,,,,,,,6,,29.5,19.7,20.1,19.6,19.2,19,24.2,23.1,20.6,18.2,14.9,,4.8,,-{안개}{강도0}-{안개}{강도1}0315-{안개}{강도2}0320-{안개}{강도2}0330-{안개}{강도2}0420-{안개}{강도2}0500-{안개}{강도2}0600-{안개}{강도2}0620-{안개}{강도2}0700-{안개}{강도2}-{안개}{강도1}0710-{안개}{강도0}0740-,
108,서울,1954-08-06,26.6,23,545,31.7,1535,,,,,,,,0,,4,270,1430,1.5,1296,,,59,,82,27.7,1012.3,1013.5,,1010.9,,1012.3,,11.4,,,,,,,,,2.7,,30.3,20.9,21.5,20.9,20.3,19.9,25,23.2,20.5,18.1,14.8,,5.1,,-{안개}{강도0}-{안개}{강도1}0449-{안개}{강도2}0600-{안개}{강도2}(ES){안개}{강도1}(NW)0808-{안개}{강도1}(ES){안개}{강도0}(NW)0850-{안개}{강도0}0900-1000.  {안개}{강도0}1755-,
108,서울,1954-08-07,27.2,23.8,523,32.8,1431,,,,,,,,0,,5,290,1620,1.8,1555,,,46,,75.7,26.4,1010.5,1011.9,,1008.5,,1010.5,,9.5,,,,,,,,,3.3,,31.2,20.6,22,21.5,21,20.5,26,23.5,20.5,18.1,14.8,,6,,-{안개}{강도0}-{안개}{강도1}(ES0k){안개}{강도0}0548-{안개}{강도2}ES0k{안개}{강도0}0741{안개}{강도1}(ES0k)0805-{안개}{강도0}0815-1240.,
108,서울,1954-08-08,25.3,21.4,538,31,1518,,,,,,,,0,,4.2,270,1422,1.8,1555,,,55,,79.3,24.9,1008.1,1009.1,,1006.3,,1008.1,,10.4,,,,,,,,,3.7,,29.7,19.4,21.3,21,20.8,20.6,26.4,23.6,20.4,18.1,14.8,,5.1,,{안개}{강도0}0537-{안개}{강도1}(ES){안개}{강도0}0607-{안개}{강도0}0910-1410.,
108,서울,1954-08-09,26.7,23.5,543,32.2,1522,,,,,,,,0,,3.5,290,1600,1.2,1037,,,59,,79,27.1,1007.8,1009.1,,1005.8,,1007.8,,6.8,,,,,,,,,5.3,,30.4,21.6,21.5,21.1,20.9,20.7,26.7,24.3,20.7,18,14.8,,4.5,,{안개}{강도0}0440-{안개}{강도1}(ES){안개}{강도0}0600-{안개}{강도2}(ES){안개}{강도0}0647-{안개}{강도1}(ES){안개}{강도0}0715-{안개}{강도0}0750-,
108,서울,1954-08-10,28,23.1,551,34.3,1335,,,,,,,,0,,5,270,1629,2,1728,,,50,,78.3,28.4,1006.6,1008.2,,1004.6,,1006.6,,10,,,,,,,,,3.7,,32.8,21.5,22.3,21.9,21.3,21.2,26.7,24.3,20.5,18,14.8,,5.7,,-{안개}{강도0}-{안개}{강도1}(ES){안개}{강도0}0439-{안개}{강도0}0747-,
108,서울,1954-08-11,26.3,24.3,700,29,1427,,3.5,501,12.8,451,14.9,,0,,8.5,250,1130,3,2592,,,77,,88.7,29.9,1005.6,1006.2,,1004.5,,1005.6,,1.4,,,,,,,,,10,,27.8,23.9,21,20.9,20.9,20.9,27.1,24.5,20.5,18,14.8,,2.3,,-{안개}{강도0}-  {뇌전}{강도0}WSW({번개}-{천둥}40S)0442-{뇌전}{강도0}SW({번개}-{천둥}30S)0445-{뇌전}{강도0}SW({번개}-{천둥}20S)0450-{뇌전}{강도0}S({번개}-{천둥}25S)0457-0510.  {비}{강도0}fd0440...{비}{강도0}fd0445-{비}{강도0}0450-{비}{강도1}0451-{비}{강도2}0457-{비}{강도1}0510-{비}{강도2}0515-{비}{강도1}0520-{비}{강도0}0532-{비}{강도0}fd0533-{비}{강도0}0545-{비}{강도0}fd0550-{비}{강도0}fd0600...0610.  {비}{강도0}0648...0700.  {비}{강도0}fd0715-{비}{강도0}fd0800...00810.  {비}fd1000-{비}fd-{비}{강도0}1037-{비}fine1040-1138.,
108,서울,1954-08-12,27.2,24.6,445,32,1341,,,,,,,,0,,4.9,270,1220,2.3,1987,,,62,,85,29.9,1006,1007.1,,1003.8,,1006,,9.9,,,,,,,,,7,,29.4,23.8,21.8,21.6,21.1,20.7,27.1,25,21.1,18,14.8,,4.9,,-{안개}{강도0}-{안개}{강도1}(ES){안개}{강도0}0605-{안개}{강도0}0747-1221.  {달무리}{강도0}2337-,
108,서울,1954-08-13,28.1,25,430,33,1432,,,,,,,,0,,5.7,230,1521,2.1,1814,,,64,,79.7,30.1,1004.7,1006.5,,1003.1,,1004.7,,7.1,,,,,,,,,8,,31.3,23.9,22.3,22.2,22,21.3,27.5,25,20.9,18,14.8,,4.1,,-{달무리}{강도0}-0019.  {안개}{강도0}0140-{안개}{강도1}0245-{안개}{강도0}0745-,
108,서울,1954-08-14,27.5,24.2,553,32.9,1410,,,,,,3.6,,0,,5.6,200,1132,2.7,2333,,,58,,77.7,27.8,1003.6,1005.4,,1002.1,,1003.6,,7.3,,,,,,,,,8.7,,30.5,22.2,22.2,21.9,21.4,21.2,27.4,24.8,20.5,19.9,14.7,,6,,-{안개}{강도0}-0200.  {안개}{강도0}0600-{안개}{강도1}0700-{안개}{강도0}0800-0810.  {안개}{강도0}2210-  {비}{강도0}fine2132...2133.  {비}{강도0}fine2205-{비}{강도0}2216-{비}{강도1}2220-{비}{강도0}2223-{비}{강도1}2225-{비}{강도0}2231-2240.  {비}{강도0}fine2243-2305.  {비}{강도0}fine2313-2318.,
108,서울,1954-08-15,27.2,24.4,714,31.4,1609,,13.2,415,14.7,330,27.5,,0,,3.3,270,1828,1.2,1037,,,73,,90.3,32.2,1002.9,1003.9,,1001.8,,1002.9,,3.2,,,,,,,,,6,,29.4,24.2,21.4,21.3,21.3,21.2,27.7,25.4,21,18,14.8,,2.3,,-{안개}{강도0}-{안개}{강도1}(ES){안개}{강도0}0743-{안개}{강도1}0920-{안개}{강도0}1005-1700.  {뇌전}{강도0}S({번개}-{천둥}7S)0409{뇌전}{강도0}SW({번개}-{천둥}10S)0415-0420.  {안개}{강도0}(ES)1940-{안개}{강도0}2040-  {비}{강도0}fine0110-0209.  {비}{강도0}fine0258-{비}{강도0}0259-{비}{강도1}0302-{비}{강도0}0304-{비}{강도1}0305-{비}{강도0}0306-{비}{강도0}fine0308-{비}{강도0}0329-{비}{강도1}0330-{비}{강도0}0336-{비}{강도1}0412-{비}{강도0}0413-{비}{강도1}0415-{비}{강도0}0423-{비}{강도0}fine0425-0524.  {비}{강도0}fine0617-{비}{강도0}0620-{비}{강도1}0624-{비}{강도0}0629-{비}{강도0}fine0634-{비}{강도0}0649-{비}{강도0}fine0710-{비}{강도0}0713-{비}{강도0}fine0714-{비}{강도0}0717-{비}{강도1}0719-{비}{강도0}0723-{비}{강도0}fine0724-{비}{강도0}0750-{비}{강도1}0753-{비}{강도0}0757-{비}{강도0}fine0810...0815.  {비}{강도0}fine0853-{비}{강도0}0856-{비}{강도0}fine0902-0910.  {비}{강도0}fine1125-1145.  {비}{강도0}fine1241-{비}{강도0}1,
108,서울,1954-08-16,28.2,24.6,530,33.6,1503,,,,,,,,0,,4,70,2218,1.6,1382,,,55,,80,29.8,1001.7,1003.8,,1000.6,,1001.7,,10.9,,,,,,,,,8.7,,30.2,24,22,21.8,21.4,21.1,27.4,25.2,20.8,18,14.8,,4.7,,-{안개}{강도0}-{안개}{강도1}0415-{안개}{강도0}0505-1210.  {달무리}{강도0}2110-2210.  {달무리}{강도0}2300-,
108,서울,1954-08-17,28.4,24.1,525,33.8,1636,,,,,,,,0,,6.3,70,2347,2.5,2160,,,41,,68.7,25.5,999,1001.5,,997,,999,,7.5,,,,,,,,,5.3,,29.8,22,21.6,21.5,21.3,21.1,28,25,20.8,18,14.8,,6.5,,-{달무리}{강도0}-0308.  {햇무리}{강도0}0951-1405.  {달무리}{강도0}2216-2224.  {달무리}{강도0}2241-2341.  {안개}{강도0}0546-{안개}{강도0}-ES0710-1225.,
108,서울,1954-08-18,26.7,23,2400,31.8,1320,,,,,,,,0,,6.5,70,941,4.1,3542,,,51,,64.3,22.4,995.7,998.2,,993.9,,995.7,,11.8,,,,,,,,,5.3,,29.6,22,20.7,20.8,20.8,20.9,27.6,25.4,20.9,18,14.8,,5.8,,{안개}{강도0}0540-0840.  {안개}{강도0}1820-,
108,서울,1954-08-19,25.6,21.3,436,30.7,1452,,,,,,0,,0,,5.2,70,1352,3.2,2765,,,49,,64.7,20.8,1000.7,1003,,997.9,,1000.7,,8.8,,,,,,,,,7.3,,30.2,19.9,20.3,20.3,20.2,20.3,26.9,25.4,20.9,18,14.8,,5.8,,-{안개}{강도0}-{안개}{강도0}ES0450-1316.  {비}{강도0} fine0039...2040.  {비}{강도0} fine2051...2038.,
108,서울,1954-08-20,24.3,21.7,650,27.3,1635,,,,,,0,,0,,6.8,70,930,4.3,3715,,,68,,82,24.7,1005.1,1007.9,,1003,,1005.1,,.7,,,,,,,,,8.7,,24.9,21.2,18.4,19.5,19.8,20.1,27,25.6,21.4,18,14.8,,2.7,,{비}{강도0} fine0050-0112.  {비}{강도0} fd0629-0651.  {비}{강도0} fine1304-1309.  {안개}{강도0}1715-{안개}{강도0}1845-.  {번개}{강도0}2037-{번개}{강도0}2040-{번개}{강도0}2052-2053.,
108,서울,1954-08-21,24.9,23.4,822,30.1,1108,,8,1550,18.6,1500,53.6,,0,,5.5,140,1330,1.9,1642,,,68,,91.3,28.5,1009,1010.6,,1007.8,,1009,,0,,,,,,,,,10,,24.9,23,19.4,19.4,19.4,19.5,26,25.1,21,18,14.8,,4,,-{안개}{강도0}-{안개}{강도1}1300-{안개}{강도0}1900-.  {비}{강도0} fine0515-0526.  {비}{강도0} fine0704-{비}{강도0}0748-0830.  {비}{강도0} fine1145...{비}{강도0} fd1155-1220.  {비}{강도0} fd1307-{비}{강도0}1308-{비}{강도1}1310-{비}{강도0}1312-{비}{강도1}1320-{비}{강도0}1335-{비}{강도0} fd1340-{비}{강도0}1342-{비}{강도1}1345-{비}{강도0}1410-{비}{강도0} fd1411{비}{강도0}1440-{비}{강도0} fd1500-{비}{강도0}1520-{비}{강도1}1522-{비}{강도2}1532-{비}{강도1}1620-{비}{강도0}1655-{비}{강도0}1658...{비}{강도0}1659-{비}{강도1}1700-{비}{강도2}1703-{비}{강도1}1710-{비}{강도0}1715-{비}{강도1}1719-{비}{강도0}1734-{비}{강도0}1805...1814.  {비}{강도0} fd1920-1924.,
108,서울,1954-08-22,27.1,24.2,0,32.4,1420,,7,2120,7.4,2100,12.9,,0,,9.2,250,1636,2,1728,,,65,,86.3,30.2,1011.3,1013.4,,1009.5,,1011.3,,4.7,,,,,,,,,9.3,,28.8,23.2,20.7,20.5,20,19.8,25.8,25,21.3,18,14.8,,4,,-{안개}{강도0}-0915.  {안개}{강도0}1615-{안개}{강도0}1620-{안개}{강도1}1625-{안개}{강도0}1739-{안개}{강도1}2123-{안개}{강도0}2132-.  {비}{강도0} fine1550...1601.  {비}{강도0} fine1622...{비}{강도0}1624-{비}{강도1}1625-{비}{강도0}1626-{비}{강도1}1627-{비}{강도0}1637-{비}{강도0} fine1642-{비}{강도0} fd1645...1655.  {비}{강도0} fine1800-{비}{강도0}1815-1805.  {비}{강도0} fine2115-{비}{강도0}2125-{비}{강도0}2120-{비}{강도1}2121-{비}{강도2}2122-{비}{강도1}2131-{비}{강도0}2135-{비}{강도0} fine2140-2150.  {뇌전}{강도0}S2108-{뇌전}{강도0}SSW2110.,
108,서울,1954-08-23,25.1,24.5,28,29.7,1108,,7.5,1147,9,1130,9.7,,0,,10.1,250,1206,2.1,1814,,,76,,97.3,30.7,1013.6,1014.6,,1012.7,,1013.6,,1.8,,,,,,,,,8,,26.3,23.9,20.5,20.5,20.6,20.3,26.8,25.3,21.6,18.1,14.9,,2,,-{안개}{강도0}-{안개}{강도1}{안개}{강도0}0635-{안개}{강도0}0647-1120.  {안개}{강도0}1615-.  {비}{강도0} fine0635-0657.  {비}{강도0} fine0755-0810.  {비}{강도0} fine1037-1038.  {비}{강도0} fine1152-{비}{강도0}1256-{비}{강도1}1159-{비}{강도0}1206-{비}{강도1}1209-{비}{강도0}1210-{비}{강도0} fine1221-1235.  {비}{강도0} fine1342-1344. {비}{강도0} fine1541-1454.  {비}{강도0} fine1547-1556.  {비}{강도0} fine1609-1612.  {비}{강도0} fine1625-1634.  {비}{강도0} fine12317-2336.,
108,서울,1954-08-24,27.7,23.7,531,33.2,1543,,,,,,,,0,,2,50,1320,.9,778,,,56,,82,29.7,1014.2,1015.5,,1012.6,,1014.2,,10.1,,,,,,,,,5.3,,29.9,22.6,21.2,21.1,20.7,20.4,26.5,25,21.3,18.2,14.9,,3.9,,-{안개}{강도0}-{안개}{강도1}0400-{안개}{강도2}0440-{안개}{강도2}(1000)0450-{안개}{강도2}(500)0500-{안개}{강도2}0510-{안개}{강도2}(50)0515-{안개}{강도2}(200)0655-{안개}{강도2}(500)0705{안개}{강도2}(1000)0715{안개}{강도2}0756-{안개}{강도1}0815-{안개}{강도0}0915-1045.  {햇무리}1430-1520.  {안개}{강도0}1812-1850.  {연무}{강도0}1855-2216.,
108,서울,1954-08-25,26.7,24.6,549,31.1,1020,,.4,1725,.5,1720,1,,0,,9.4,140,1040,2.8,2419,,,61,,82.3,28.4,1015.4,1015.8,,1014.3,,1015.4,,4.2,,,,,,,,,7,,28.5,22.6,20.8,20.8,20.7,20.7,27.4,25.5,21.8,18.3,14.9,,3,,{안개}{강도0}(ES)0438-{안개}{강도1}(ES)0540-{안개}{강도1}(ES)0550-{안개}{강도1}(E)0640-{안개}{강도0}0650-0705.  {안개}{강도0}1340-.  {햇무리}{강도0}1011-1120.  {비}{강도0} fd1350-1410.  {비}{강도0} fd1418....1550.  {비}{강도0} fd1620....1643.  {비}{강도0} fd1720-{비}{강도0}1721-1735.,
