지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1908-10-25,14.4,13.3,,17.2,,,,,,,32.5,,0,,10.8,50,,4.7,4061,,,,,95.7,15.5,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2,,{비}{강도0}0515-{비}0900-{비}{강도0}0918-{비}1125-{비}{강도0}0113-{비}{강도0}(fine)0305-{비}{강도0}0545-{비}{강도0}(fine)0617-0645.,
108,서울,1908-10-26,15.1,11.8,,18.1,,,,,,,0,,0,,6.9,110,,3.8,3283,,,,,85,14.3,,,,,,,,1.4,,,,,,,,,10,,,,,,,,,,,,,,2.2,,{비}{강도0}(fewdrops)0545-0620.  {비}{강도0}(fewdrops)0640-0813.,
108,서울,1908-10-27,13.2,5.7,,17.3,,,,,,,2.4,,0,,7.8,290,,4.2,3629,,,,,78.3,12,,,,,,,,5.5,,,,,,,,,4.7,,,,,,,,,,,,,,3.3,,{비}{강도0}0130-{비}0642-{비}{강도0}0655-0720.,
108,서울,1908-10-28,6.4,2.2,,11.8,,,,,,,0,,0,,3.6,290,,1.7,1469,,,,,77.7,7.3,,,,,,,,6.6,,,,,,,,,3.3,,,,,,,,,,,,,,2.2,,,
108,서울,1908-10-29,6.6,2.2,,12.9,,,,,,,,,0,,1.2,250,,1.1,950,,,,,80.7,7.6,,,,,,,,3.6,,,,,,,,,6.7,,,,,,,,,,,,,,1.8,,,
108,서울,1908-10-30,6.3,-.3,,13.6,,,,,,,0,,0,,.7,290,,1.2,432,,,,,77.7,7.2,,,,,,,,8.7,,,,,,,,,3.3,,,,,,,,,,,,,,1.9,,,
108,서울,1908-10-31,7.4,0,,13.7,,,,,,,0,,0,,5.3,290,,2,1728,,,,,76.3,7.6,,,,,,,,9.9,,,,,,,,,0,,,,,,,,,,,,,,2.9,,,
108,서울,1908-11-01,8.9,2,,16.4,,,,,,,0,,0,,6.2,270,,1.3,1123,,,,,87.3,9.8,,,,,,,,8.2,,,,,,,,,7,,,,,,,,,,,,,,4.1,,{달코로나}{강도0}0815-0948.,
108,서울,1908-11-02,10.7,6.5,,17.3,,,,,,,0,,0,,1.9,110,,1.3,1123,,,,,87,11.1,,,,,,,,8.1,,,,,,,,,7,,,,,,,,,,,,,,1.9,,,
108,서울,1908-11-03,10.9,4.2,,18.9,,,,,,,,,0,,3.3,360,,1.2,1037,,,,,78.7,9.8,,,,,,,,9.7,,,,,,,,,1.3,,,,,,,,,,,,,,2.5,,{달무리}{강도0}0835-{달무리}0845-{달무리}{강도0}0910-0930.,
108,서울,1908-11-04,13.9,6.6,,18.6,,,,,,,,,0,,6,90,,4.8,4147,,,,,71.3,11.2,,,,,,,,6.5,,,,,,,,,9.7,,,,,,,,,,,,,,2.9,,{달무리}{강도0}0620-1130.,
108,서울,1908-11-05,14.3,10.1,,18.9,,,,,,,,,0,,5.7,70,,4.2,3629,,,,,74.7,12,,,,,,,,7.5,,,,,,,,,8.3,,,,,,,,,,,,,,3.8,,,
108,서울,1908-11-06,9,4.4,,13.8,,,,,,,,,0,,6.7,270,,3.7,3197,,,,,65.3,7.4,,,,,,,,9.4,,,,,,,,,3.7,,,,,,,,,,,,,,3.5,,,
108,서울,1908-11-07,4.1,.8,,8,,,,,,,0,,0,,7.8,290,,4.1,3542,,,,,61.7,4.9,,,,,,,,9.3,,,,,,,,,3.7,,,,,,,,,,,,,,3.1,,{비}{강도0}0620-0628.,
108,서울,1908-11-08,.5,-4.1,,6,,,,,,,3.4,,0,,9.4,320,,4.6,3974,,,,,89,5.9,,,,,,,,2.8,,,,,,,,,2.7,,,,,,,,,,,,,,1.2,,{눈}0943-{눈}{강도0}{비}{강도0}0955-{눈}1028-{눈}{비}{강도0}1035-{싸락우박}1058-{눈}{강도0}1113-{비}{강도0}1144-1208.{천둥}{강도0}SW1038-{천둥}{강도0}SW1044-{천둥}{강도0}S1049-1052.  {싸락우박}{강도0}0340-0343.  {싸락우박}{강도0}0408-0454.,
108,서울,1908-11-09,-1.7,-5.3,,3.3,,,,,,,0,,0,,4.5,290,,3.3,2851,,,,,53.7,2.8,,,,,,,,9.4,,,,,,,,,1.3,,,,,,,,,,,,,,2.1,,,
108,서울,1908-11-10,2.1,-2.8,,6.6,,,,,,,.5,,0,,4.4,340,,2.3,1987,,,,,73.7,5.2,,,,,,,,2.8,,,,,,,,,6.7,,,,,,,,,,,,,,1.1,,{눈}{강도0}0245-0620.  {눈}{강도0}0954-{눈}1025-{눈}{강도0}1040-1105.,
108,서울,1908-11-11,.9,-3.2,,5.7,,,,,,,,,0,,6.6,290,,4.4,3802,,,,,58.7,3.6,,,,,,,,8.1,,,,,,,,,0,,,,,,,,,,,,,,3,,,
108,서울,1908-11-12,-.2,-3.7,,3.3,,,,,,,,,0,,9.5,290,,4.4,3802,,,18,,32,1.8,,,,,,,,9.5,,,,,,,,,0,,,,,,,,,,,,,,3.1,,,
108,서울,1908-11-13,2,-6.1,,7.5,,,,,,,1.9,,0,,7.7,290,,2.7,2333,,,,,66,4.7,,,,,,,,5.5,,,,,,,,,3.3,,,,,,,,,,,,,,1.9,,{비}{강도0}0325-0348.  {비}{강도0}0425-0513.  {비}{강도0}0527-0540.  {비}{강도0}0548-0635.,
108,서울,1908-11-14,0,-2.9,,3.4,,,,,,,.1,,0,,1.7,270,,2.6,778,,,,,73.3,4.5,,,,,,,,0,,,,,,,,,3.3,,,,,,,,,,,,,,1,,{눈}{강도0}1040-{눈}0105-{눈}{강도0}0225-0315.  {눈}{강도0}0435-0449.,
108,서울,1908-11-15,-1.2,-6.6,,5.3,,,,,,,0,,0,,1.7,140,,1.5,1296,,,,,62.3,3.3,,,,,,,,9.4,,,,,,,,,0,,,,,,,,,,,,,,2,,{달코로나}{강도0}0515-0635.,
108,서울,1908-11-16,1.8,-6.4,,6.8,,,,,,,1.1,,0,,2.9,180,,1.3,1123,,,,,81.3,5.7,,,,,,,,6.4,,,,,,,,,4.7,,,,,,,,,,,,,,2.4,,{비}{강도0}0820-{비}{강도0}(fine)0915-0920.,
108,서울,1908-11-17,2.8,-2.6,,9.7,,,,,,,.1,,0,,4.5,270,,2.5,2160,,,,,71.3,5,,,,,,,,9.4,,,,,,,,,0,,,,,,,,,,,,,,2.2,,,
108,서울,1908-11-18,6.5,-.7,,11.2,,,,,,,,,0,,1.7,90,,1.3,1123,,,,,78.3,7.4,,,,,,,,5,,,,,,,,,10,,,,,,,,,,,,,,2,,{달무리}0420-0635.,
108,서울,1908-11-19,11.5,7.3,,15.2,,,,,,,0,,0,,5.9,230,,2.8,2419,,,,,77.3,10.5,,,,,,,,3.5,,,,,,,,,8.7,,,,,,,,,,,,,,1.6,,{비}{강도0}0625-0633.,
108,서울,1908-11-20,10.9,4.1,,15.1,,,,,,,0,,0,,5.8,250,,4.9,4234,,,,,75.7,10.7,,,,,,,,1,,,,,,,,,6.7,,,,,,,,,,,,,,1.2,,{비}{강도0}(fine)1158-1302.,
108,서울,1908-11-21,1.9,-.8,,6.7,,,,,,,,,0,,6.7,270,,4.5,3888,,,,,50.7,3.6,,,,,,,,7.6,,,,,,,,,5,,,,,,,,,,,,,,1.8,,{달코로나}{강도0}0415-0635.  {맑음}{강도0}0045-0120.  {맑음}{강도0}0430-0515.,
108,서울,1908-11-22,.4,-4.3,,5.1,,,,,,,,,0,,6.6,290,,3.7,3197,,,,,54.3,3.3,,,,,,,,5.7,,,,,,,,,0,,,,,,,,,,,,,,2.4,,,
108,서울,1908-11-23,-2.2,-5.9,,2.8,,,,,,,,,0,,3.2,270,,2.6,2246,,,,,50,2.4,,,,,,,,9.1,,,,,,,,,0,,,,,,,,,,,,,,2.3,,,
108,서울,1908-11-24,1.1,-7.6,,7.8,,,,,,,0,,0,,1.7,50,,1.4,1210,,,,,73,4.7,,,,,,,,7.9,,,,,,,,,3.7,,,,,,,,,,,,,,2.1,,{비}{강도0}(fine)0845-,
108,서울,1908-11-25,6.1,1.5,,12.6,,,,,,,.7,,0,,3,90,,2.6,2246,,,,,77.7,7.2,,,,,,,,8.6,,,,,,,,,6,,,,,,,,,,,,,,2.3,,-{비}{강도0}(fine)-{비}{강도0}0015-0618.,
108,서울,1908-11-26,1.3,-3.2,,6.7,,,,,,,6.5,,0,,16.1,270,,7.7,6653,,,,,63.7,4.3,,,,,,,,2.3,,,,,,,,,7.3,,,,,,,,,,,,,,4.3,,{폭풍}1050-1150.  0210.  0330-0350.  0430.  0530-0550.  0650-0830.  {천둥}S0742-0744.  {천둥}S0753.  {싸락우박}{강도0}{비}{강도0}0315-0325.  {폭풍}1030.  0010-0150.  0230-0310.  0450.  0610-0630.  {비}{강도0}0618-0627.  {비}{강도0}0705-{비}0721-{비}{강도0}0724-{비}{싸락우박}0745-{비}{강도0}0753-0817.  {싸락우박}{강도0}0947-{비}{강도0}0949-{비}{강도0}{싸락우박}{강도0}1005-{비}{강도0}1010-1017.,
108,서울,1908-11-27,-4.3,-6.1,,-1.5,,,,,,,,,0,,6.9,270,,7.3,3629,,,,,50.7,2.2,,,,,,,,9,,,,,,,,,0,,,,,,,,,,,,,,2.3,,,
108,서울,1908-11-28,-2.3,-8.6,,4.8,,,,,,,.1,,0,,4.2,290,,1.8,1555,,,,,70.7,3.6,,,,,,,,4.3,,,,,,,,,3.7,,,,,,,,,,,,,,1.4,,{싸락우박}{강도0}0623-{눈}{강도0}0715-{눈}0905-{눈}{강도0}1045-1105.  ({눈}{강도0}0.6cm),
108,서울,1908-11-29,-.9,-7.2,,4.7,,,,,,,0,,0,,1.4,90,,1.3,1123,,,,,73.7,4.1,,,,,,,,8.6,,,,,,,,,4,,,,,,,,,,,,,,1,,{햇무리}0005-0145.,
108,서울,1908-11-30,-.1,-4.1,,4.9,,,,,,,,,0,,8.2,290,,4.3,3715,,,,,49.3,2.9,,,,,,,,8.7,,,,,,,,,3.3,,,,,,,,,,,,,,3.7,,,
108,서울,1908-12-01,-1.9,-6.8,,3.5,,,,,,,,,0,,7.6,290,,3.7,3197,,,,,45,2.3,,,,,,,,5.8,,,,,,,,,0,,,,,,,,,,,,,,2.5,,,
108,서울,1908-12-02,1.8,-6.3,,9.3,,,,,,,0,,0,,8.4,250,,2.7,2333,,,,,71,4.8,,,,,,,,4.7,,,,,,,,,3.7,,,,,,,,,,,,,,2.1,,{비}{강도0}(fine)0330-0415.,
108,서울,1908-12-03,-1.8,-5.7,,2.7,,,,,,,,,0,,5.4,270,,3.1,2678,,,,,59,3,,,,,,,,8.3,,,,,,,,,0,,,,,,,,,,,,,,2,,,
108,서울,1908-12-04,1.2,-6.1,,7.8,,,,,,,0,,0,,3.9,50,,1.8,1555,,,,,74.3,4.9,,,,,,,,7.1,,,,,,,,,1.3,,,,,,,,,,,,,,1.3,,{달무리}0915-1035.,
108,서울,1908-12-05,4.5,-1.8,,9.6,,,,,,,.1,,0,,10,200,,5.1,4406,,,,,62.3,5.8,,,,,,,,8.7,,,,,,,,,3,,,,,,,,,,,,,,2.3,,{비}{강도0}(fewdrops)0550-0620.,
108,서울,1908-12-06,.7,-5.5,,6.8,,,,,,,0,,0,,4,290,,1.6,1382,,,,,73.7,4.5,,,,,,,,7.6,,,,,,,,,1.7,,,,,,,,,,,,,,2,,{달무리}{강도0}0818-,
108,서울,1908-12-07,-.2,-3.1,,3.2,,,,,,,0,,0,,8.5,290,,3.1,2678,,,,,44.7,2.6,,,,,,,,8.9,,,,,,,,,0,,,,,,,,,,,,,,2.2,,-{달코로나}{강도0}0515.,
108,서울,1908-12-08,-1.4,-5.9,,3.6,,,,,,,,,0,,6.4,290,,3.3,2851,,,,,46,2.3,,,,,,,,8.6,,,,,,,,,0,,,,,,,,,,,,,,1.9,,,
108,서울,1908-12-09,-1.4,-6.6,,6.4,,,,,,,0,,0,,2.8,90,,1.3,1123,,,,,56.3,3.1,,,,,,,,8.5,,,,,,,,,0,,,,,,,,,,,,,,2.2,,,
108,서울,1908-12-10,-.7,-7.4,,6.5,,,,,,,0,,0,,2.6,270,,1.5,1296,,,,,64.7,3.6,,,,,,,,7.6,,,,,,,,,3.3,,,,,,,,,,,,,,2.2,,{달무리}0910-,
108,서울,1908-12-11,2.1,-3.2,,8.8,,,,,,,0,,0,,3.7,230,,1.2,1037,,,,,66,4.7,,,,,,,,6.6,,,,,,,,,5,,,,,,,,,,,,,,1.7,,-{달무리}0625.  {달무리}1115-,
108,서울,1908-12-12,3.3,-2.7,,8.4,,,,,,,0,,0,,3.7,250,,1.6,1382,,,,,75.3,5.6,,,,,,,,5.9,,,,,,,,,9.3,,,,,,,,,,,,,,1.7,,-{달무리}0620.,
108,서울,1908-12-13,2.9,-2.5,,9.9,,,,,,,0,,0,,4.8,270,,1.5,1296,,,,,83,6.1,,,,,,,,5.1,,,,,,,,,5,,,,,,,,,,,,,,1.3,,{안개}{강도0}0635-{안개}0700-{안개}{강도0}0805-1045.,
108,서울,1908-12-14,4.6,-.6,,11.7,,,,,,,.2,,0,,9.6,250,,3.7,3197,,,,,60,5,,,,,,,,4.2,,,,,,,,,4,,,,,,,,,,,,,,1.8,,{비}{강도0}0430-0500.  {비}{강도0}0613-{비}{강도0}(fewdrops)0633-0648.  {달코로나}0400-0510.,
108,서울,1908-12-15,-1.7,-5,,1.8,,,,,,,,,0,,4.4,290,,3,2592,,,,,33,1.7,,,,,,,,7.7,,,,,,,,,2,,,,,,,,,,,,,,2.7,,,
108,서울,1908-12-16,-1.2,-7.5,,5.4,,,,,,,0,,0,,3.3,50,,1.5,1296,,,,,62.7,3.1,,,,,,,,8.2,,,,,,,,,2.3,,,,,,,,,,,,,,2,,,
108,서울,1908-12-17,.8,-6.1,,6.3,,,,,,,,,0,,9.9,320,,4,3456,,,,,48.7,3,,,,,,,,1.6,,,,,,,,,6.3,,,,,,,,,,,,,,2.2,,{폭풍}6-940.,
108,서울,1908-12-18,-7.7,-11.2,,-3.1,,,,,,,,,0,,4.7,270,,3.7,3197,,,,,52.3,1.8,,,,,,,,8.6,,,,,,,,,3.3,,,,,,,,,,,,,,2.2,,,
108,서울,1908-12-19,-2.8,-7.2,,1.5,,,,,,,.5,,0,,6.7,290,,3,2592,,,,,51,2.4,,,,,,,,7.1,,,,,,,,,3.3,,,,,,,,,,,,,,1.6,,{눈}{강도0}0045-0925.  ({눈} 0.6cm),
108,서울,1908-12-20,-5.7,-11.2,,.4,,,,,,,0,,0,,3.5,230,,1.5,1296,,,,,55.7,2.1,,,,,,,,8.6,,,,,,,,,.7,,,,,,,,,,,,,,1.9,,,
108,서울,1908-12-21,-1.8,-7.6,,4.5,,,,,,,,,0,,2.2,90,,1.7,1469,,,,,64.3,3.4,,,,,,,,6.6,,,,,,,,,1.7,,,,,,,,,,,,,,1.6,,,
108,서울,1908-12-22,-.8,-4.7,,2.1,,,,,,,3.4,,0,,11.7,270,,3.7,3197,,,,,68.7,4.1,,,,,,,,0,,,,,,,,,6.7,,,,,,,,,,,,,,.5,,{눈}{강도0}0635-{눈}0645-{눈}{강도0}0950-{눈}0215-{눈}{강도0}0320-0425.  {눈}{강도0}0448-0620.,
108,서울,1908-12-23,-6.2,-9.9,,-2,,,,,,,,,0,,6.8,270,,5.6,4838,,,,,59.7,2.2,,,,,,,,8.7,,,,,,,,,0,,,,,,,,,,,,,,2.3,,,
108,서울,1908-12-24,-2.5,-9.9,,1.4,,,,,,,0,,0,,5.8,50,,2.3,1987,,,,,67.7,3.5,,,,,,,,1.8,,,,,,,,,6.7,,,,,,,,,,,,,,2,,{눈}{강도0}0146-0225.,
108,서울,1908-12-25,-.3,-6.6,,6.3,,,,,,,0,,0,,2.7,110,,1.3,1123,,,,,77.3,4.6,,,,,,,,8.1,,,,,,,,,2.3,,,,,,,,,,,,,,1.5,,,
108,서울,1908-12-26,1.8,-2.5,,7.9,,,,,,,0,,0,,2.1,180,,1.2,1037,,,,,75.3,5,,,,,,,,5.6,,,,,,,,,4.3,,,,,,,,,,,,,,1.6,,,
108,서울,1908-12-27,.9,-4.6,,8.5,,,,,,,0,,0,,2.9,320,,1.6,1382,,,,,74.3,4.7,,,,,,,,8.3,,,,,,,,,0,,,,,,,,,,,,,,.8,,,
108,서울,1908-12-28,.4,-3.8,,4.5,,,,,,,,,0,,1.9,140,,1.1,950,,,,,76,4.7,,,,,,,,2.4,,,,,,,,,6.3,,,,,,,,,,,,,,.6,,,
108,서울,1908-12-29,.7,-2.7,,4.8,,,,,,,.8,,0,,7.5,290,,3.6,3110,,,,,71.3,4.6,,,,,,,,5.9,,,,,,,,,5.7,,,,,,,,,,,,,,1.7,,{눈}{강도0}0325-0350.  {눈}{강도0}0455-0635.  {눈}{강도0}0945-0952.,
108,서울,1908-12-30,-5.4,-9.2,,-1,,,,,,,.2,,0,,5.3,290,,3.7,3197,,,,,70,2.9,,,,,,,,3.7,,,,,,,,,5.3,,,,,,,,,,,,,,1.6,,{눈}{강도0}0911-{눈}1115-1208.  {폭풍}340.  4.  {달코로나}{강도0}0730-0800.,
108,서울,1908-12-31,-7.5,-12.7,,-3,,,,,,,.2,,0,,6.1,270,,3.1,2678,,,,,60.3,2,,,,,,,,7.6,,,,,,,,,0,,,,,,,,,,,,,,1.9,,{눈}{강도0}0507-{눈}0753-{눈}{강도0}0826-0837.,
108,서울,1909-01-01,-7.4,-10.8,,-3.5,,,,,,,,,0,,4.7,320,,3.6,3110,,,,,52.7,1.8,,,,,,,,8.8,,,,,,,,,3.3,,,,,,,,,,,,,,2.4,,{달무리}{강도0}0835-{달무리}0857-{달무리}{강도2}0910-{달무리}0935-0950.,
108,서울,1909-01-02,-.9,-6.2,,2.5,,,,,,,0,,0,,3.2,50,,2.3,1987,,,,,61,3.5,,,,,,,,5.6,,,,,,,,,9.3,,,,,,,,,,,,,,1.6,,{맑음}{강도0}1150-1215.  {눈}{강도0}0845-0850.,
108,서울,1909-01-03,2.4,.1,,5,,,,,,,0,,0,,4,70,,3.2,2765,,,,,68,4.9,,,,,,,,.3,,,,,,,,,10,,,,,,,,,,,,,,1.9,,{비}{강도0}0602-0820.  {달무리}0830-1140.,
108,서울,1909-01-04,2.4,-3,,7.6,,,,,,,0,,0,,4.5,290,,2.1,1814,,,,,81,5.8,,,,,,,,7,,,,,,,,,6.7,,,,,,,,,,,,,,1.3,,,
108,서울,1909-01-05,1.2,-1.9,,4.7,,,,,,,,,0,,1.7,230,,1.8,1037,,,,,87.7,5.8,,,,,,,,1.5,,,,,,,,,9.7,,,,,,,,,,,,,,1.3,,{안개}{강도0}0500-{안개}0535-{안개}{강도0}0952-1035.  {달무리}0715.,
108,서울,1909-01-06,-.9,-3.4,,1.5,,,,,,,0,,0,,3.9,270,,1.7,1469,,,,,76.3,4.3,,,,,,,,1,,,,,,,,,10,,,,,,,,,,,,,,.5,,-{달무리}0225.  {안개}{강도0}0630-{안개}0710-{안개}{강도2}0825-{안개}0930-{안개}{강도0}0100-1110.  {달코로나}{강도0}0905-,
108,서울,1909-01-07,-3.2,-8.1,,1.4,,,,,,,0,,0,,7,290,,2.5,2160,,,,,48.3,2.1,,,,,,,,7.8,,,,,,,,,3,,,,,,,,,,,,,,1.7,,-{달코로나}-0030.  {달코로나}{강도0}0945-,
108,서울,1909-01-08,-5.5,-9.1,,-.1,,,,,,,,,0,,3.5,250,,1.8,1555,,,,,58,2.1,,,,,,,,8,,,,,,,,,1,,,,,,,,,,,,,,2.4,,-{달무리}{강도0}0625.  {달무리}{강도0}0925-,
108,서울,1909-01-09,-4.3,-8.4,,.3,,,,,,,,,0,,5.2,50,,1.7,1469,,,,,45,1.9,,,,,,,,3.2,,,,,,,,,6.3,,,,,,,,,,,,,,2,,-{달무리}{강도0}-0634.  {안개}{강도0}0715-{안개}0735-{안개}{강도0}0820-1005.  {무지개}Z0352-0358.,
108,서울,1909-01-10,-3.4,-8.3,,1.5,,,,,,,0,,0,,3.3,270,,2.4,2074,,,,,65.3,3.1,,,,,,,,5.2,,,,,,,,,6.3,,,,,,,,,,,,,,1.4,,{달무리}{강도0}0320-{달무리}0415-{달무리}{강도0}0530-0645.  {눈}{강도0}0012-{눈}0116-{눈}{강도0}0145-0220.,
108,서울,1909-01-11,-3.8,-10.4,,3.3,,,,,,,,,0,,2.9,90,,1.7,1469,,,,,61.3,2.7,,,,,,,,8.7,,,,,,,,,3.7,,,,,,,,,,,,,,2.3,,{달코로나}1050-,
108,서울,1909-01-12,-.3,-3.8,,1.9,,,,,,,.2,,0,,5.3,50,,3,2592,,,,,64.7,3.9,,,,,,,,1.2,,,,,,,,,9.7,,,,,,,,,,,,,,1.8,,-{달코로나}0635.  {눈}{강도0}0055-{눈}0333-{눈}{강도0}0338-{눈}0740-{눈}{강도0}0830-0927.,
108,서울,1909-01-13,-3.2,-6.9,,.2,,,,,,,0,,0,,3.4,290,,2.5,2160,,,,,68.7,3.2,,,,,,,,6.1,,,,,,,,,4,,,,,,,,,,,,,,1.5,,{눈}{강도0}0300-0720.  {눈}{강도0}0903- on & off.  {달무리}{강도0}0430-0628.,
108,서울,1909-01-14,-2.9,-9.2,,3,,,,,,,0,,0,,3.3,70,,1.8,1555,,,,,65.3,3.2,,,,,,,,4.9,,,,,,,,,4,,,,,,,,,,,,,,1.4,,{안개}{강도0}0705-{안개}0825-{안개}{강도0}0905-0935.  {맑음}{강도0}0120-0355.,
108,서울,1909-01-15,-3,-7.4,,2.1,,,,,,,0,,0,,6.1,290,,2.7,2333,,,,,70.3,3.3,,,,,,,,8.1,,,,,,,,,2,,,,,,,,,,,,,,1.6,,,
108,서울,1909-01-16,-3.7,-10.3,,1.7,,,,,,,,,0,,2.7,250,,1.2,1037,,,,,59,2.7,,,,,,,,8,,,,,,,,,5,,,,,,,,,,,,,,1.2,,{안개}{강도0}0720-0935.  {연무}{강도0}1150-1615.,
108,서울,1909-01-17,.1,-4.8,,5.5,,,,,,,,,0,,2.9,250,,1.4,1210,,,,,67.7,4,,,,,,,,7.4,,,,,,,,,10,,,,,,,,,,,,,,1.9,,{달코로나}{강도0}0420-0630.,
108,서울,1909-01-18,2.5,-1.1,,5.2,,,,,,,.5,,0,,1.3,320,,2.8,864,,,,,74.7,5.5,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2.4,,{비}{강도0}(fewdrops)0210- on & off.  {비}{강도0}0748-,
108,서울,1909-01-19,-.4,-5.5,,2.8,,,,,,,1.8,,0,,6.1,270,,3.1,2678,,,,,77,4.7,,,,,,,,.3,,,,,,,,,6.7,,,,,,,,,,,,,,1.1,,-{비}{강도0}-{눈}{강도0}0230-0718.,
108,서울,1909-01-20,-4.3,-7.9,,.2,,,,,,,,,0,,3.4,290,,2.7,2333,,,,,76.7,3.4,,,,,,,,7.8,,,,,,,,,7.3,,,,,,,,,,,,,,2,,,
108,서울,1909-01-21,-6.6,-9.9,,-2.2,,,,,,,0,,0,,6.9,290,,3.9,3370,,,,,57.3,2,,,,,,,,8.5,,,,,,,,,.7,,,,,,,,,,,,,,2.7,,,
108,서울,1909-01-22,-7.2,-13.6,,-2.3,,,,,,,,,0,,3.8,250,,2.8,2419,,,,,64.3,2.2,,,,,,,,8.1,,,,,,,,,2,,,,,,,,,,,,,,1.6,,,
108,서울,1909-01-23,-4.2,-12.1,,.7,,,,,,,0,,0,,2.5,110,,2,1728,,,,,65.7,2.8,,,,,,,,4.9,,,,,,,,,6.7,,,,,,,,,,,,,,1.2,,{햇무리}0120-0305.  {눈}{강도0}0320-0335.  1110-,
108,서울,1909-01-24,.5,-4,,4.5,,,,,,,4.9,,0,,5.4,270,,2.9,2506,,,,,75,4.6,,,,,,,,7.8,,,,,,,,,3.7,,,,,,,,,,,,,,1.6,,-{눈}{강도0}-{눈}0030-{눈}{강도2}0440-{눈}0545-{눈}{강도0}0620-0715.  {달무리}{강도0}0625-0800.,
108,서울,1909-01-25,-1.6,-6,,2.9,,,,,,,,,0,,2.7,250,,1.6,1382,,,,,75,4.1,,,,,,,,4.3,,,,,,,,,5,,,,,,,,,,,,,,1.3,,{달무리}{강도0}0635-0830.,
108,서울,1909-01-26,-2.3,-6,,2.2,,,,,,,,,0,,5.3,290,,3.1,2678,,,,,60.3,2.9,,,,,,,,9.2,,,,,,,,,1.3,,,,,,,,,,,,,,1.8,,,
108,서울,1909-01-27,-4.5,-10.5,,0,,,,,,,0,,0,,1.8,200,,1.1,950,,,,,62,2.5,,,,,,,,3.6,,,,,,,,,6.7,,,,,,,,,,,,,,1.5,,{맑음}0115-0310.  {달무리}{강도0}0605-1145.,
108,서울,1909-01-28,-2.5,-6.3,,2,,,,,,,0,,0,,7.2,290,,3.1,2678,,,,,58.3,2.8,,,,,,,,9,,,,,,,,,3.3,,,,,,,,,,,,,,2.1,,{눈}{강도0}0215-0536.,
108,서울,1909-01-29,-4.8,-10.8,,1.5,,,,,,,,,0,,2.8,200,,1.8,1555,,,,,59.3,2.4,,,,,,,,9,,,,,,,,,0,,,,,,,,,,,,,,1.9,,,
108,서울,1909-01-30,-4,-10.8,,1.4,,,,,,,,,0,,1.7,270,,1,864,,,,,65.7,2.8,,,,,,,,6,,,,,,,,,7,,,,,,,,,,,,,,1.1,,{맑음}1135-1225.  0125-0245.  {달코로나}0625-1045.,
108,서울,1909-01-31,-2,-8.7,,4.7,,,,,,,,,0,,2.3,160,,1.3,1123,,,,,58,3,,,,,,,,9.1,,,,,,,,,3.3,,,,,,,,,,,,,,1.7,,,
108,서울,1909-02-01,-1.7,-8.2,,5.8,,,,,,,0,,0,,5,250,,1.7,1469,,,,,84.7,3.9,,,,,,,,9.6,,,,,,,,,3.3,,,,,,,,,,,,,,2.2,,,
108,서울,1909-02-02,.6,-5.4,,6.2,,,,,,,0,,0,,5.4,250,,2.1,1814,,,,,69.7,4.3,,,,,,,,6.3,,,,,,,,,4.7,,,,,,,,,,,,,,1.8,,,
108,서울,1909-02-03,-.2,-3.4,,4.6,,,,,,,,,0,,9.2,270,,4.3,3715,,,,,59.3,3.6,,,,,,,,7.8,,,,,,,,,3.7,,,,,,,,,,,,,,3,,,
108,서울,1909-02-04,-4.6,-8.3,,-1.3,,,,,,,0,,0,,5,270,,4.7,4061,,,,,46.3,2,,,,,,,,9.1,,,,,,,,,3.3,,,,,,,,,,,,,,2.4,,{달무리}0815-0945.  {눈}{강도0}0948-0950.  1030-1105.,
